Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.5407914534718482,-0.7033388101797091,-0.9310164882127709,-0.11162944169404328,-1.4759653728263877,-1.949662524619103,-0.5442346612660225,-0.5989095315869813,0.4521170594749278,0.6068685594371277,1.1403417991456786,1.7068030748029293,-0.08881883419175601,1.6093996599114284,1.7761890739586133,0.8309324851747042
-0.6823166332412332,-0.8268852777063482,-0.6574889147502259,-0.93694690245389,0.2616015702528979,0.4776994258059393,-0.6855135377183236,-0.8099972075276688,1.4534554858707813,0.695482193402153,0.4973672619759639,-0.3621964682416392,1.2597870250670635,0.13985689426692538,-0.3947187562454486,0.24733962717869007
-0.7575894413126854,-0.9286231038574605,-1.0060647208521334,-0.7527456305733803,-0.7847486548501025,-0.6162366615680553,-0.750600090138226,-0.927678906279453,0.20648356526880682,-1.2408137208088172,0.4406996169645036,0.7626435371638474,0.9076137746277191,1.1584942665304556,0.7446843635429934,0.3659456257590241
-0.2479347862088355,-0.22859656375986265,-0.22295086893145108,-0.17528995790442672,-0.13972119962892782,0.13801543115776038,-0.2476095976522584,-0.1966168046942543,0.2158515140163606,-0.09931307953748784,0.19353464054625655,0.034013965079942844,0.011268987196272402,-0.06400669598998922,-0.004480366389106668,0.22785438838174546
5.131149599574482,4.0994933075778786,4.172547349190463,4.134520540272484,0.6540198889869866,0.7458985779649565,5.127045401141999,4.32496937025493,1.340156724100473,-0.24618628505373755,-0.3721568476961002,-0.7871926538700855,-2.871087487723458,-1.7796592402863813,-0.7998877022450828,-2.332534973142888
-0.46794459609175915,-0.5506736466030201,-0.49036733915989433,-0.4822334879916956,-0.17359090103272237,0.10560353768004556,-0.46895099127464623,-0.494843562294751,-0.7388752071437489,0.16762810554429783,0.5997998627838734,0.0758857069685683,0.4512595852987827,0.18708337889717716,0.03746564926275999,0.458246166422521
-0.6004835078072213,-0.8114519014050217,-1.008649461428035,-0.19973839820171396,-1.513999947066561,-2.0502631293632287,-0.6047442896274416,-0.6864290265985805,0.838604093370827,0.8021377209214772,1.4370245732824745,1.7649306023422746,0.02780482675139805,1.7735046954364968,1.8419344769172596,0.8712952191173764
-0.18807189027547902,0.06283811598471968,0.28405722666347605,-0.5573823007808035,1.4613390535988775,1.1608882692821265,-0.18905189278636894,-0.11916957879789285,1.4789966534719128,0.05562668288793481,-1.3694265305431041,-1.388469560398773,0.6065600990587767,-0.9269339581900028,-1.3493835408570245,-0.7902319894163538
1.6842836869825502,1.7663566180806503,1.9997854095795662,1.4457199533774818,1.0329507934177597,0.9598389056936153,1.657097541597595,1.8259487953929807,0.8919081186784517,1.3567172641990328,-0.4612235589468878,-1.0535527210557907,-1.5670539910885033,-1.4296304092906456,-1.0467397889726755,-0.5411181168388984
-0.5201537884354627,-0.6070508073984775,-0.5080545177813635,-0.6227998543283584,0.017662489094221658,0.28047102533326224,-0.5231336952022796,-0.5691311179737939,0.42543138176405926,0.5141976312210461,0.4988897057209026,-0.11020009691088385,0.6697042054527528,0.11657639809878814,-0.14791822002622215,0.7838561228409678
-0.25890281679936483,-0.30118765017291554,-0.28552831103428455,-0.1326020904485298,-0.31167454418605567,-0.03360504451812744,-0.26568171691259324,-0.21096641094302218,0.8745821211046328,0.8648001179629973,0.6735062376095864,0.222990604942337,-0.05208909779160381,0.07079823926701485,0.1859005046101885,0.47212586683003566
-0.12721811307381928,0.0991406701132484,0.3629127305265242,-0.5097357266169644,1.5197329576868828,1.1855012488489154,-0.13130188040138832,-0.04189085330773011,-2.5160614304365905,0.42360983530754875,-1.1151158107699513,-1.4000260126234774,0.4955078724588579,-0.9682263301737103,-1.3596724176347414,0.42461543076252684
0.5772301320506157,0.7414766700269358,0.9028340492435962,0.5290204484983289,0.7082526613304543,0.778954435752683,0.5760684636078819,0.767285189340296,-1.6455759648151813,-0.09415359776342065,-0.3069496782289793,-0.7929125437091445,-0.783340077310724,-1.0084944810198364,-0.8052460024379199,-0.8309550907377918
0.37809716544125416,0.501857377828237,0.4097935461983501,0.6689761134572872,-0.22078210762566122,0.059335060405188024,0.3913761163067318,0.5523057123009004,0.25058843553297816,-1.4316732858294647,-0.06510792817399201,0.0732451129229304,-0.9088354150598713,-0.4784742908969699,0.03481637985528324,-1.3416999892822354
-0.5236731253539192,-0.6279153112776781,-0.6161611409624358,-0.48701878154659517,-0.40805418160773427,-0.1380572451831714,-0.5266673498062556,-0.5741923000491232,-0.5016311144005846,0.5192140761808438,0.6451287458533157,0.31656386833374855,0.46954632023635634,0.4291549436040024,0.2811857948653727,0.07077253854681285
-0.5658026634166067,-0.6920979652358297,-0.7030178830827061,-0.518265145142605,-0.5292215477897957,-0.27885349342380494,-0.5684654356932871,-0.6353247160385799,0.4879370671375288,0.49652750642809435,0.7248851460878075,0.47097742975279083,0.501629791151544,0.6032038085695515,0.4398971095671599,0.6900308811784392
0.3742019770072344,0.753096104758946,0.7222894038746142,0.26027919441472896,0.8179867077154651,0.8432302528072048,0.38242419130999233,0.5480050963963926,0.17416138351020313,-0.9545437340300899,-1.5883792112729083,-0.8507954075399616,-0.5289452776256632,-0.9513359010701568,-0.8593281584942797,0.46634819575306313
0.2525627592431082,0.6723863706670913,1.0742942169022363,-0.2913414935898087,2.4121194680950255,1.4973890884529037,0.2504337783881427,0.41172174454918065,1.9496595679318312,0.06174192988399342,-1.884737456042631,-2.053862206839338,0.22615943178435094,-1.4289800037237361,-1.9250621132195107,-1.777991944146376
3.4632230784632982,2.927636390665439,2.760114233925506,3.3739326446073004,-0.04683273857616297,0.22365905682025522,3.417766188418709,3.2204078928799906,1.2950586430059778,1.473078135796966,0.17930756053698862,-0.043959959920070034,-2.630553351230786,-1.3731557609680252,-0.08223323571949531,0.8296128012370118
-0.49381001402643426,-0.5877801197878264,-0.5142262933005903,-0.5304260395010448,-0.14414258247433026,0.13382125328296837,-0.49759042049353813,-0.5314629892015614,-0.9343464221776002,0.6224989284762208,0.6335172311661716,0.04519490845666181,0.5275753615703519,0.19523524042264198,0.006707206236200996,0.4570915847200453
-0.27629449147406715,-0.2365376014146031,-0.17596382649654882,-0.30383816180213175,0.13907938164365624,0.38195750857748034,-0.27766248871274074,-0.23382447734643944,-1.3200745157521419,0.13834956994554748,-0.013816827218337942,-0.25432349646836094,0.1986414294576753,-0.22283808225346793,-0.28966785012985025,-0.08588181442911665
-0.7987280981070696,-1.0108425231538367,-1.0370167857665884,-0.8567695309249818,-0.6894191252904801,-0.4833223364754538,-0.7974462540309376,-0.9937758314656105,0.7182119228210374,-0.10003947803363449,0.6609066621582169,0.6459566882602142,1.1020253135382325,1.1356177593871255,0.6219629685070667,0.301941068174898
0.6149177885657369,1.0350847355922679,0.5269383935900328,1.0405817036961453,-0.4733548829698262,-0.21255672825376953,0.6304194368023712,0.8069495454699515,-0.6783692017201834,-1.5264408882950136,-1.7292791620653585,0.38373717489208026,-1.2638480992888035,-0.43192335637874024,0.35000336745920857,-0.11886030554458624
-0.04347156174239424,0.10944205150880398,-0.0010700311210587482,0.09153017842587231,-0.13173959842280078,0.1455591515793885,-0.03683551398842759,0.06221130127755478,-0.06001491217333676,-0.8848365622926511,-0.5141728351155003,0.03792104407809767,-0.33855227446614256,-0.22933040380150904,-0.0005720632827982427,0.6510009849229984
-0.20833370379630115,-0.16820448163101945,-0.20372358635227653,-0.08212413743365125,-0.23856859984876663,0.041551725736102454,-0.20571055020511336,-0.14522074820002726,-0.9667724299863374,-0.4076321065994148,0.09327682536783521,0.12612677034271122,-0.1019070435389485,-0.03951926165645305,0.08797378167643602,-0.16820206104789692
-0.4053482345906695,-0.41081510055075116,-0.4309572909900896,-0.345531168401851,-0.26876264811863265,0.010918822609416895,-0.40086924590470696,-0.40765460722154034,0.7265095956590794,-0.6751318969913718,0.0903055407497915,0.13686061219692405,0.2812744575781879,0.16027594120126307,0.09878986301568204,-0.9021837782671501
-0.3560433494126824,-0.5087903985605651,-0.848433765147119,0.3807604986596901,-1.8440647787578692,-3.13546586065442,-0.3618644298474852,-0.34033738551433546,0.641145295812297,0.8149208956220176,1.4745573309522442,2.2893642454391423,-0.6703940069730969,1.8341768064898927,2.446846141279339,0.9292508662381167
-0.26689820358498434,-0.41613405337658704,-0.5786021641460082,0.2444148342273477,-1.2737123701521107,-1.4738448408594924,-0.2764846038447487,-0.22145884495667995,0.7256349762547937,1.25616386491469,1.5879245646885463,1.4085109234769713,-0.5147259117281471,0.9489798588352636,1.4428929024059274,0.6157224019539322
-0.6045495378392244,-0.7653480783171098,-1.0154939963159977,-0.20200012414437205,-1.5237081047163596,-2.0765878095097086,-0.6052154435746384,-0.6924682486420813,0.4975335024399034,0.17980083466912478,0.9293674251614915,1.7771082973650605,0.03282044947728418,1.7928944923242307,1.8557410236728653,0.7966163938075855
-0.2512149448901153,-0.3542369599912244,-0.6077797868177771,0.33500970703866706,-1.416689434392496,-1.8004471788877956,-0.25531633007426335,-0.20090298471556764,-0.02124077029649842,0.49659098430424164,1.2005385963317534,1.615921647326123,-0.616704025341952,1.0968348130056431,1.6739180123219966,0.7181551851478993
-0.2875358686213698,-0.24663332909808777,-0.20292621524627186,-0.31627809498303816,0.10884790218943105,0.35732843916250223,-0.28957595280614584,-0.24866810783834462,-1.038435744056412,0.23528748099691416,-0.04262491420068158,-0.20442622387394754,0.19718974895549385,-0.1815758837238955,-0.24077321424753906,0.6396168683014579
0.527891078553032,0.7781437920995908,0.8574998332887335,0.46661869046302745,0.7273731628641523,0.7904011481031908,0.5224915290409302,0.7148822346456793,1.4014843768694003,0.2932305095390602,-0.817398659997146,-0.8005439822815578,-0.7271986645685559,-0.9924338219049944,-0.8123910970460717,-0.5101083791627259
-0.555791345774784,-0.683539966444876,-0.941211598146149,-0.13942489733781052,-1.462498812171533,-1.9149775179575654,-0.5586048566555253,-0.6207051944704612,0.08307510336374073,0.5141163795395841,0.7684456003934479,1.6730239969547498,-0.04130226817631028,1.605032890576895,1.738102480448472,0.40400282491724654
0.4776294804263383,0.7205701006157206,0.23446403464947255,1.0891112904805529,-0.9287734842103065,-0.8353891414733227,0.4849674825320413,0.660927981638104,-0.40132474292594367,-0.8520925578415616,-0.7822408093746613,0.9546495606447654,-1.3216311984215128,-0.02272605812733418,0.9488994171431988,0.7882274766645059
-0.6863143266340429,-0.8570369162647545,-1.1798875657644359,-0.23881790698077796,-1.7791305787475133,-2.8848244584818126,-0.6848741145042708,-0.816146672146165,0.5805446901527791,-0.1655577447234617,0.7347278634942668,2.1826553397435733,0.07965246156784785,2.369789143445774,2.3220478614036186,0.9437635341434797
-0.31825318793877133,-0.33787346803757706,-0.29091073432612763,-0.2926130684269566,-0.08925377745348258,0.1851229880242319,-0.3224894214031802,-0.2895102445883627,1.0856910300826235,0.5587872421418517,0.3850869352821511,-0.011505905994965085,0.16823693580831384,-0.02863670253177346,-0.04992799430852826,0.45253948023514107
0.25659462095551466,0.538038409308724,0.8401933211220239,-0.06425984625389027,1.5526698707339026,1.1991182823673239,0.25672704896855725,0.4163023773385553,0.22990424159610345,-0.16809791773434876,-1.0919864181852763,-1.4848229384182845,-0.07947924568872981,-1.1921083309461709,-1.4348541826085885,-1.952723631144343
0.0001272140629498462,0.11594818712704914,0.18146160236244963,-0.0020566363565339483,0.31225119130211665,0.5154662974586482,-0.005672045766695618,0.11543141865493138,-1.3439446501218946,0.5603358907271566,-0.21178848503280479,-0.41539712251151134,-0.20918046144327998,-0.5254677694091795,-0.44619809700092755,0.04363794083344023
-0.650745105933915,-0.7694424567665233,-0.9566288332863722,-0.45701741395390255,-1.1025507589818728,-1.1342809699459024,-0.6511192995729563,-0.7618098572374435,0.4263827811230339,0.1526625614614819,0.3717307276685737,1.1862876185144184,0.39785638825614206,1.335195042853867,1.1990402604692398,0.9744088222427528
-0.39694282796989,-0.5421810830840891,-0.7349910773778823,0.0673410391579873,-1.3384586076564065,-1.616324498998876,-0.3995567456232301,-0.39609598519589,0.4026690375416287,0.374525355976062,1.3260019444552806,1.5056440697727302,-0.3130018097497634,1.20262294320285,1.5506730428996105,0.7962551192736816
-0.7715301157081245,-0.9543625355023442,-0.8704831716569722,-0.9778428199050583,-0.1275252523827092,0.14952796264351667,-0.773552018137385,-0.9499302240364658,0.743956404556829,0.5571611505476172,0.49402225098707664,0.0271403386158756,1.3364242131684738,0.5670073977286393,-0.011353298986141997,0.42751787362808313
-0.634139302609936,-0.8042213038465261,-1.1098184933232909,-0.1527884755843408,-1.7465677221932852,-2.767238475317685,-0.6351673730750071,-0.7367275634791798,-0.07506009704008039,0.2605030093357512,0.9197415464386662,2.1173189731087487,-0.02778876527526817,2.186103212490117,2.246067882614671,0.5710409291857513
-0.5245615016634324,-0.6049007913177353,-0.5620644228078643,-0.5626306938627907,-0.18657562283913026,0.09300316033777352,-0.5286192733017854,-0.5754709745171255,1.3049190424974075,0.693943066498261,0.428133894813994,0.08594883167589845,0.5830206779738597,0.2610351623759756,0.0475667175681587,0.3362353878187299
-0.7348675087809033,-0.9074688152021598,-0.7970572329743855,-0.9441616598215667,-0.0277640813607257,0.2406754820021665,-0.7346145097869056,-0.8917246347261117,-0.4276902258231163,0.07859742193292184,0.5555455246905996,-0.07550863812683536,1.2693796587952406,0.42825812149499104,-0.11355959385028212,0.4000244960574424
-0.5616682967454103,-0.7639458939166262,-0.9192265589178233,-0.2019520967011037,-1.350916200299909,-1.6447327763583204,-0.5668500507314694,-0.6292802055184744,0.8187144599517968,0.9182195014572391,1.4682897465768323,1.5248838835016278,0.03158896271488279,1.4805774500881859,1.572107891912009,0.8416786449451248
0.7134592222825177,1.0095369358154511,0.893020265043045,0.7990420050297835,0.33075531248941326,0.5290121957646816,0.7149915703241989,0.9092268406561055,-0.963071941660823,-0.3368544862770386,-1.0679981132528151,-0.423926591053326,-1.0657207910194946,-0.8893177187017395,-0.45443134417003583,0.3568484472415666
-0.6724761571973937,-0.8438517089522038,-1.124569572395847,-0.27722798376907276,-1.6358320278531164,-2.401676318320892,-0.6739366121586305,-0.7949062976143536,1.0081165556070035,0.36460376393268573,0.7939019090768856,1.9532379358307603,0.13392311539986554,2.104497429479081,2.056704856078125,0.9247559125269569
0.8011009620479624,0.9684435849852681,1.1698319527109347,0.689318180658368,0.885103581491578,0.8809096270593316,0.7872127396587959,0.998526339446655,1.1918341241022308,0.8979920646268292,-0.36402612571816384,-0.9273934721424703,-0.9505292772628967,-1.1489250891700051,-0.9305005215029242,-0.3118065337792573
0.2945214557078124,0.6365512113387234,1.0420150906983316,-0.20642365011520697,2.1794082912029946,1.426231914578297,0.2868809015891532,0.4591746614574842,1.41726897102924,0.6009403605828079,-1.4237123336895903,-1.8690292828718749,0.06570567421110805,-1.3694075474432588,-1.7685657109054171,-0.23456817024625062
4.406986234042773,3.5882475272654344,3.2454274135544114,4.192682539377383,-0.2162073156956027,0.0638781603094424,4.385449088254218,3.8638256264417192,0.4551203572994073,0.3660863955267983,-0.07975985789612493,0.08998591259287908,-2.9135129613844635,-1.4484888181250022,0.05162120853234216,-0.5994613459925446
-0.31077032594710174,-0.36035515792533585,-0.34149262017508236,-0.20280705771744006,-0.312389514259403,-0.03435692083637644,-0.31377307338003924,-0.2795225166608618,-0.03133670299110554,0.3808132627952713,0.6475114587581949,0.21423093716892966,0.050828390728199994,0.11535437320632168,0.17701502924568713,0.14548810363970535
-0.1687667897033635,-0.012716253461356538,0.26788711467320186,-0.5149819772852094,1.3461615280835726,1.1105008453387044,-0.16963361939118607,-0.09449933282008843,-2.266713456438411,0.03511380720772973,-0.6979596583560151,-1.2728019868614577,0.5053553271681518,-0.8797544100439609,-1.245837094565904,0.370445115245874
-0.8185115551535384,-1.07384266826758,-1.0269653435120654,-0.9416763864645128,-0.5308797269643666,-0.28085876564795265,-0.8209366436840357,-1.026039724192954,1.1925936346725883,0.6911324777349338,1.0154456487561472,0.46233033193329376,1.26645321296332,1.0136449236525213,0.43096087242313863,0.33521665259820127
0.7490626113022422,0.9696401156736814,1.2059555654502832,0.555865798153263,1.1330514188728855,1.0103074869620299,0.7378425367632443,0.9456877283052287,-1.4451971054201866,0.7059270547379624,-0.6549143236486078,-1.1350086283467016,-0.8147416579349795,-1.2201981404428208,-1.1211404292563985,-0.6247151843150566
0.4094636828309923,0.7473938881969784,1.127465679201853,-0.06043249195759209,2.045141185919607,1.3822167677084447,0.40059727213044083,0.5867984695278023,-1.0873707455497543,0.6619555067380285,-1.346102695050771,-1.7701594101811524,-0.13956905182123552,-1.3693689924740864,-1.6837748219635589,0.21491994362855618
-0.5016003908944738,-0.4769093992415619,-0.3157508146311927,-0.7677307757520916,0.6652965449900101,0.7528446209858208,-0.4993740747222118,-0.542562665858799,-0.1853116518128781,-0.3325568224682761,-0.3976010958270306,-0.7453013557491907,0.9587413403999676,-0.32374146548682503,-0.7605679109617437,-0.4354168536809778
-0.45567816935655653,-0.6211193908833329,-0.8193111723221214,0.0014836990154360047,-1.408678374621353,-1.780947176157115,-0.4605711817852172,-0.47760044034075666,0.9547047939703857,0.7648182311569884,1.3870581397613932,1.6108596479509247,-0.23540837706067722,1.381618578343527,1.6682402971706927,0.9234761434153363
-0.07637565351398229,-0.11261721804783519,-0.20875522929281698,0.27307994966999993,-0.706670860252254,-0.5067154833200098,-0.08213360062606391,0.021609974616082127,-0.14338270917178897,0.6005747280161469,0.8524084533304858,0.6739810447710617,-0.5451126478178496,0.20726606710745768,0.6513410753831753,0.5496606433045415
-0.6255972227107698,-0.7062366579407092,-0.7216264320266896,-0.6836217034764667,-0.3116226147508626,-0.03355045668516904,-0.6256769864243286,-0.7238940633199799,-1.0730112036417871,0.08757298202863392,0.11361456856376778,0.22514683360000204,0.7802121628491013,0.4977257944287314,0.18808860021714788,0.5479737883245355
0.3333024984500268,0.6011320333824994,0.9173022454232629,-0.013751465624522228,1.595544894956808,1.2165641550748518,0.32921744913012385,0.5026151353748464,-1.1205042898056767,0.2332216993138389,-0.9725141830216776,-1.4673372992650466,-0.19183842867960335,-1.214954664635366,-1.4193965027990332,-0.06386946820517123
-0.9877472421158184,-1.3239269300418905,-1.4209161461254631,-1.051094524213042,-1.2256075548845176,-1.3732619708972578,-0.9847299480416701,-1.3163587188198143,-0.20909252184804178,-0.4572957157543705,0.8908532902836788,1.3411672377043264,1.483193995267941,2.2894523218114142,1.3685934519882728,0.5975870100030376
-0.6679317706910373,-0.8568826759807012,-0.8626137504384506,-0.6400327764007523,-0.6624832478134318,-0.4473563295239203,-0.6717154578361313,-0.7879592441052639,1.188232879468812,0.789057681353451,0.9842607953913388,0.6221024469362821,0.7049094553561193,0.8792657693594212,0.597004008231211,0.5698078785637756
-0.3606902408778288,-0.12554535822029686,0.3263803560339234,-1.0173138141942188,2.5960923327632592,1.5494532880922667,-0.3670471232666501,-0.3466327281752585,-2.8528890022162767,0.8969963083428387,-1.5981055275968974,-2.135582301639485,1.448243566345692,-1.1882193079687744,-1.9934161256024767,-0.5220642303102871
-0.3835830150075941,-0.5177129652956444,-0.7344725201098871,0.10713328204732131,-1.3814719550009822,-1.7158472691055018,-0.38811443547702185,-0.37779481264911824,0.2771403491211937,0.6492209984092182,1.250945005508637,1.571351031873801,-0.3636854365305186,1.2390355971317297,1.6239937718276172,0.9213767596361169
-0.6222828957098934,-0.7545606063293868,-0.964834134470514,-0.3382382474158771,-1.2695115009596643,-1.4648879589845394,-0.6239269860490261,-0.7189271196645993,-0.046264599858098936,0.3620733241961494,0.5988651364629616,1.4012039789045156,0.23085630631434587,1.4769046701987572,1.4348143674333655,0.5704202082822534
-0.20327679249599478,0.2225235494598313,0.6321901077837665,-0.9115664165153913,2.9880619028697017,1.6495812630777207,-0.19786920236962355,-0.1387035906569928,0.4729758921681585,-0.7682695991901304,-2.4691450959439045,-2.3605062476858962,1.229355895078211,-1.37089442821091,-2.1788993342783143,-0.3842190587643359
-0.9519730114981105,-1.1962299966898189,-1.1516021181509772,-1.2737895671757025,-0.22277886979811298,0.057348198366172165,-0.9478789786002053,-1.2526673399446795,0.19836022569658454,-0.7182981223358039,0.12172709920833899,0.12825851317058334,1.992231312595316,1.0006016099511763,0.09012115662878764,0.4816670977877585
-0.5082290448962268,-0.4966615034963789,-0.3745412571419796,-0.7282655390608174,0.4708626593509256,0.6274273808103782,-0.5084942689858072,-0.5520331516759469,1.2455881980673447,0.06788764626061494,-0.3093529945777277,-0.5633276307753156,0.8761704637382637,-0.20121712606275372,-0.5881980878414388,-0.04875807790840045
-0.1647007596713604,0.04148752151335056,0.3927208942231279,-0.6003129506554719,1.763152172994225,1.2818640359539655,-0.16135477146187066,-0.08932181441009389,-1.0405209409903313,-0.5005379029572602,-1.0358956863528843,-1.6120215054036326,0.6864886508431145,-1.05081442674714,-1.5465926599307054,-1.1024273892245287
-0.5641284157563701,-0.7291576989406199,-1.1887267815133102,0.24121115147709954,-2.2632743775134556,-5.795391566173683,-0.5653692811831367,-0.6328757335033692,0.4484311939630654,0.2556888472079854,1.096291887417419,3.0397027596259227,-0.5177384817244175,3.0004260689877147,3.3491123621140564,0.8970908558463551
-0.5586956529405004,-0.7338737124742476,-0.9235439687558847,-0.1833903352747135,-1.3804287618763944,-1.7133850212268449,-0.5621385112595013,-0.6249403303727399,0.5973521684569942,0.6221487421927675,1.2104910312645007,1.5643552843606254,0.00873143192089957,1.5110576676735283,1.6161716040654526,0.7503061239882557
1.4755835908861226,1.706156167819873,1.5062648714448899,1.5938265660149045,0.22691766459203527,0.45123974126635663,1.4677946163845903,1.640868312955244,1.270860513630847,0.22771880222977167,-1.024324507513574,-0.32794700300898205,-1.6860988952912594,-1.0947000394834474,-0.3614622572876968,0.29681813631913617
0.5274468903982753,0.7506189123180912,0.7866200066306022,0.5712712101573183,0.47203249836468275,0.6282194436214995,0.5413376869288027,0.714407965214221,1.1256146717479532,-1.4239636861772453,-0.6594208160963276,-0.6111995198515232,-0.8048906517137532,-0.9028890678504462,-0.6337903463848608,-1.748469940897305
-0.19637479193746854,-0.12472741732001424,0.008618854953701464,-0.31507872149125976,0.49707405392412346,0.6450609502574517,-0.1988451641173884,-0.12982507078997077,-0.41615221487076876,0.25177818685086323,-0.12813034530503925,-0.5695299076770286,0.1969589006799174,-0.4770913409157839,-0.5941149597352617,0.583409082343773
-0.4409174552907974,-0.4891831866937978,-0.4672298561532275,-0.42574571069795075,-0.21636623306174646,0.06372055169494713,-0.4419606008709432,-0.45695416169894515,-0.8074932897217816,0.16082306562734158,0.3662311324756507,0.11335757226478142,0.3711987396949796,0.1829295000445962,0.07511831045326578,0.2010025962828019
-0.43432296960864114,-0.47092207185149576,-0.41350417712333865,-0.46841476362319506,-0.0478689358995373,0.22272900476944574,-0.42937405971011405,-0.4477661948961899,1.136152180829187,-0.7506003207688368,0.28270570907777387,-0.06695468375522963,0.4427732475374056,0.0510983263228942,-0.1050734883029476,-0.01221832250808059
-0.45267135723205004,-0.4053091898048509,-0.4232123786427546,-0.4981273325085955,-0.019280160550920227,0.248186532515385,-0.4459654094221161,-0.47338563276057477,-1.549067594245115,-1.0229591309877342,-0.44874016681801326,-0.11571741920971625,0.5089432420973976,0.03751021414411215,-0.15337407991005886,-0.709339604985567
-0.4612817737704095,-0.6042698083375175,-0.8983039357747238,0.10677953683496423,-1.655521183453213,-2.463144865376334,-0.4628932976678301,-0.4854677987440995,0.503099641834203,0.2585487371218098,1.1627868558801255,1.9850366613854524,-0.3640618967953043,1.7275153224257787,2.093241435617028,0.9543743010094593
-0.8746159359312617,-0.9985874314936073,-1.020412716846706,-1.1510661746683557,-0.14755372866076819,0.13057787976826324,-0.8711145390604962,-1.1193286984893596,0.9163613733831312,-0.5653693390270638,-0.6005209805755941,0.04577176866127548,1.709709426287251,0.7672568787013871,0.007284687205653254,0.35416576270831057
-0.44840031728246693,-0.5868359822915006,-0.8660512882353281,0.1014843599330539,-1.5959506026245411,-2.2813703882606564,-0.45178752605533384,-0.4674067037489665,0.16379771890992947,0.5255060032655469,1.1508550497700545,1.887647419255335,-0.3542996783723768,1.616745219690286,1.9815872916098918,0.8107337688613571
-0.7553001638997088,-0.8194350045917768,-0.8096909832557705,-1.0000914885046437,0.0465319233415677,0.30523226680517196,-0.7506337439915972,-0.9240389946785285,0.7701914022631006,-0.7830341299984486,-0.5468401983958302,-0.14344984300949218,1.3757030472577778,0.40761277365464094,-0.18076209245506483,0.6250801607849001
-0.9739432409987658,-1.325871292410562,-1.3110960580782758,-1.146495898917999,-0.8250954062422214,-0.6752913501190176,-0.9759462923117868,-1.2916216275804662,0.7378425613637293,0.7999718557870057,1.1740120476193594,0.8084119475190188,1.7030627717066207,1.6954694378314323,0.7931056508872286,0.24516064053607953
0.3768671059357742,0.8123150259393839,0.40447200209272705,0.6292152103212111,-0.18073830766220747,0.0986798047533551,0.38690015380836207,0.5509480371956664,0.5592372751566309,-1.1254680720435526,-1.8920701547121814,0.08631965416308249,-0.9123807118459332,-0.4705772274286452,0.047939078478332876,0.560819785451757
-0.20105585172221158,0.15751828065339613,0.4237171775254081,-0.733864943163584,2.1168854417304965,1.406019317853383,-0.19840766402356277,-0.13584456678190282,0.23963330052313095,-0.4111136565137287,-2.068265798191823,-1.8217187679291225,0.8835798055062791,-1.1307355252356401,-1.728085982624304,0.037448421323588776
-0.6343784808471127,-0.7666614577055635,-0.7521436375954584,-0.6726754197767014,-0.39062764889212553,-0.11869758470992381,-0.6351000653682648,-0.7370875706873992,0.6773354969063045,0.20600831061939667,0.5571060764313093,0.31041875206118047,0.7622308579376758,0.576396370873637,0.2749075941532994,0.5160414738725378
-0.4515779710049568,-0.5650740803959902,-0.8400960472617797,0.048773497886423094,-1.4960286051852134,-2.002234366049692,-0.45340291101715147,-0.4718541332453444,0.6469993905857375,0.28634273679014627,0.9150025365890527,1.737529288581236,-0.29195555004107027,1.4869876327888596,1.8109097165625656,0.8567603259110945
-0.38819573815314384,-0.5274254292429963,-0.7224702156072796,0.07945363688098503,-1.3307978040624564,-1.599018761570368,-0.3958211678990268,-0.38410391448477593,0.8041735992277544,1.1118519917013687,1.288396739716627,1.4901107620428606,-0.32407631183154384,1.1769838887031627,1.533388353615548,0.6513652077110945
-0.610289815531464,-0.8127699547414767,-0.8914948966984545,-0.4113608395935068,-1.0389835733859794,-1.0201166449650478,-0.6152779457326275,-0.7010115575905794,0.6790031901078257,0.9403686251918586,1.3200960258982068,1.10175786393261,0.3288336417368169,1.1898897455578925,1.1072802443469636,0.9543883619141108
-0.2479347862088355,-0.26291736393570747,-0.17704015054355876,-0.2390537104256048,0.0374069220621892,0.29744947542323763,-0.2566961380624826,-0.1966168046942543,1.2897710906143853,1.123434376577927,0.46730745715095345,-0.13350823936736245,0.08749242415761117,-0.17133870125710293,-0.17095076065735684,0.6560454478592854
-0.7264279338405272,-0.8692359205489648,-0.9062477396905207,-0.7701252245597915,-0.5519593122417344,-0.30654428556231555,-0.7266722003913022,-0.8784669906227547,-1.0733783218017976,0.1704674709448246,0.3026807479077946,0.47358799217142705,0.9528955517599894,0.8541899526702528,0.4425960891156991,-0.09649280808389955
-0.277832065855917,-0.006939253731362786,0.3621060243236297,-0.8380857386797028,2.23003666544459,1.4422487538563216,-0.2725807568536894,-0.23585154569186403,-2.09836004566148,-0.762029089185117,-1.6606536132482608,-1.9274063712857081,1.115434046837282,-1.1379620675009658,-1.8182769642758831,-1.2855584256496748
0.35240258910456235,0.6454504083337947,0.24996005468768334,0.7653239033261567,-0.568446308043778,-0.3268869300920288,0.3622655331406431,0.5238656639170792,-0.19767974164937713,-1.116680618054199,-1.112722980401577,0.5157833848393837,-1.0421272093776155,-0.21022725472805776,0.48629339627293994,0.6836529001885864
